3731 32
recenzija_DG9ruAPYVe35PNPbQRAg-Q -0.5194579 -0.62372583 -0.93346596 0.91406953 -0.5526171 -1.0326316 0.33884564 0.58867097 -0.47790003 -0.32159403 -0.11166098 -0.020983431 0.6343941 -0.5360129 0.2723228 -0.6060358 0.44324705 1.4912765 -0.09983001 0.042847656 1.121377 0.46661246 1.1035485 0.45596853 0.66677743 -0.2809695 -0.7775335 0.36360717 -0.17682402 -0.05230702 0.33590502 -0.112313785
recenzija_Tcj0r7rz_2l1kIjmKWjTdw 0.27977416 -0.426015 0.19260563 0.35862145 0.18087102 -0.97789586 -0.17828707 1.3564235 -0.009145883 -0.11058045 -0.14584984 0.032984477 0.69996196 -0.03161007 -0.1553391 -0.24393557 -0.69701976 0.3143235 -0.034001768 0.41639695 0.22548285 1.1745236 1.275024 -0.074925125 -0.040937677 0.3522437 0.992327 0.16002393 0.5288097 -0.051326815 -1.1126262 0.12928247
recenzija_Oilv1-tjZTKhZrwfw9IPrw 0.08842857 -0.4726963 0.025464544 0.8075069 -0.3694959 -0.6277786 0.93890387 1.7784829 -0.35937312 0.010167333 -0.32837847 0.1606212 0.34729704 -0.22022702 0.06437393 0.120912716 -0.30324405 0.8601912 0.084058866 0.56045485 0.9497401 0.91736007 0.3986203 -0.06640806 -0.79175603 -0.31690785 0.26182663 0.52482826 0.4789305 0.41092542 0.29487064 -0.41406348
recenzija_MyEo9gqbty78hMJkccU9-g -0.44918117 -1.0383834 -0.08917886 0.4010474 -0.32424816 0.02831335 0.7532738 0.59567845 0.025978586 0.31831747 -0.54491234 -0.17035194 -0.15775277 0.07541502 -0.061259944 0.9563255 0.62853783 1.6218143 0.33891094 0.42649087 0.18474208 0.96742547 0.18110406 -0.5406052 0.20148224 0.5114443 -0.14938203 0.05709404 0.049021456 0.045427065 1.0839124 -0.18623662
recenzija_j70RbE40UYJUN-WuS-Cz0Q -0.8199853 -0.11013195 -0.37006995 -0.6164538 -0.40672383 -0.4307616 0.8564479 1.2491289 0.20658457 0.61452615 -0.15558407 0.89597154 0.15238822 -0.07821944 -0.18506551 0.13534462 -0.29605865 0.5447425 -0.32743382 0.81388295 0.121325165 0.46517622 0.4070352 -0.7578183 1.1882075 0.75384754 -0.6664856 -0.14120008 -0.06205278 -0.26243913 0.58590907 -0.3948115
recenzija_hsUQsHEVKrCha_3SrutdIw -0.6213019 -0.61116064 0.1297449 0.829783 0.31278044 0.107762784 -0.38594362 -0.13506824 -0.541989 0.72564787 -0.2011777 -0.016199306 0.94053054 0.1903455 -0.7584521 0.4757673 -0.8431673 0.9231213 -1.2372622 1.0956789 -0.50556046 1.374249 0.7813747 -0.1550699 0.34954464 0.1491144 -0.26902223 0.5246319 -0.017350942 0.9240632 0.40570796 -0.5806009
recenzija_mjgMi82fOWWl9CcroARAiw -0.17875567 0.04165621 -0.2007405 0.15550153 -0.27947435 -0.6369581 0.38170412 1.4893008 -0.7154787 0.50713396 -0.27990788 -0.35252714 0.14523621 -0.44006285 0.08991932 -0.7757003 0.512222 0.8778283 -0.51724935 0.4019193 0.17170104 0.7837284 0.11299353 -0.7591286 0.29540747 0.34124392 -0.2956119 0.025506044 0.16080195 0.38196382 -0.23151878 0.93700963
recenzija_SKKi_BRsxg9G8AqPRc2p9Q 0.33738574 -0.6398519 -0.008271558 0.31240597 0.5400972 -0.7128371 0.7955805 0.84511936 -0.5019514 -0.029049184 -0.58348507 -0.279468 -0.25140253 -0.5214877 -0.18614621 -0.24135704 -0.5713183 1.3625534 -0.97119176 -0.0120251095 0.20483269 0.115739964 0.49915606 -0.89931923 -0.41299552 0.06964019 -0.36483902 0.31659344 -0.014069862 0.10280292 0.048740793 -0.36805677
recenzija_CrbY1Da7BE92HFh_idlkCQ 0.30304086 -0.40583995 0.061140038 0.615618 0.5973034 -0.35502517 0.33034557 0.80308557 -0.29866824 -0.027517948 -0.49702716 0.4456614 1.0680532 0.07710628 -0.44392946 0.120220445 -1.0396279 0.6942757 -0.07596577 0.57810795 0.08801594 0.56468034 1.1642331 -0.22286949 0.42678222 0.6795743 0.66179127 0.07981865 0.04803213 -0.69474316 -0.9257393 -0.4383757
recenzija_pG9Q1ccmCLewH3zqebyr8g 0.42902994 -1.1508591 -0.01830022 0.5708026 0.062314577 0.29268122 -0.089439236 -0.051280174 0.2964568 1.1583146 0.4276203 0.16671938 -0.29156592 0.29871187 0.14620285 0.8866584 -0.9038337 1.7269453 -0.37682098 0.8873611 0.19361074 1.5003943 0.54437125 -1.1031339 0.56214595 -0.2592577 0.24413462 -0.9229204 0.08659215 0.07376345 -0.61859965 0.16198416
recenzija_un5LCbRH-CWRlzuzgjzHRg -0.07850857 -0.4511336 -0.10494506 0.27446622 0.933779 -0.03693856 1.1822236 0.35574722 -0.034680072 0.22448689 -0.28520325 0.07250245 0.24058793 -0.37956434 -0.387139 -0.6262282 0.22030932 0.9525378 0.24938564 -0.6471609 0.18713972 0.71795344 0.31897777 -1.2732456 0.4579687 0.36647928 -0.6039812 0.4456344 -0.701937 -0.12268242 0.5517861 -0.25035515
recenzija_ckLaamc_Yv3DSpTTW9cHtQ 0.57511055 0.08135809 -0.6366086 0.77199376 0.38275796 -0.42082262 1.244462 0.25816065 0.2336176 1.0855508 0.38378155 -0.40167877 0.4394616 0.4418626 0.2333205 1.3023156 -1.2900469 -0.022345822 0.32909685 0.9622328 0.78092617 1.0602374 0.84942514 1.7413436 -0.4168194 0.74554306 -0.02703888 -0.17039391 0.12804472 -0.08045754 -0.33948758 -0.61565423
recenzija__vF74UonzRefXwsLkxqrpw 0.89002997 -0.030357424 -0.3392233 0.5239655 0.20104238 -1.0557997 0.95819634 0.613547 0.54425955 -0.2458657 0.38608328 -0.03440484 0.5331585 -0.002690455 -0.0792665 0.16241378 -0.17407589 0.8077291 0.31882057 -0.38961938 -0.047078773 0.77378064 0.23008214 0.28318527 1.1506712 0.55043876 -0.9274078 -0.16816427 0.4788123 -0.524816 0.64862627 0.29168513
recenzija_S_FNSeXouZeBOHr3yYHgnA 0.49564657 -0.40392897 -0.19157337 0.6926108 -0.2847134 -0.4028746 0.5894983 -0.061295286 -0.1129198 -0.3072267 -0.535708 0.045668405 0.46270195 -0.451661 0.26673958 -0.36338583 0.1677081 0.75245607 0.14090021 -0.10925119 -0.082088284 1.0178472 -0.13523425 -0.06949088 0.70071465 -0.4012538 -1.3091937 0.57536066 -0.8402309 -0.56146747 0.8000183 -0.33009097
recenzija_YCaNFkD2fdSpRC4_n8JjUQ -0.5894058 -1.0051204 -0.26460066 0.143366 0.45003968 -0.70686877 0.7327274 0.41869345 -0.06730369 0.113552496 -0.081593014 -0.06790188 0.53704745 -0.8070563 -0.5079759 0.1588477 0.37816602 1.3385348 0.015974639 0.21751055 1.1504793 0.41979232 0.73196495 0.36072752 0.053787746 -0.69922405 -0.20054571 0.26233685 -0.5165382 -0.19154184 0.33568865 -1.1963664
recenzija_Yw64N8-tYr1pxDVN84_pBg 0.70659304 -0.66898113 -0.36125815 -0.2718368 -0.06355341 -0.2535623 0.40558717 0.6131763 -0.9349824 0.23163043 0.31669095 -0.5864452 0.87717515 -0.5965317 -0.5755916 -0.4017503 -0.66381884 0.20636861 0.8018466 -0.72002524 -0.54344153 1.2406417 0.5263752 0.42754516 -0.08973933 0.64707166 -0.5419089 0.2566928 0.30613902 0.90847117 -0.6621798 -0.03693598
recenzija_3_yz_fsj-zXKthEdZf0YBQ 0.03305326 -0.49130464 -0.43550673 0.21103856 0.6903194 -0.5187647 0.5588546 0.8387561 -0.32175475 -0.20469294 0.08304873 0.6510492 -0.13333063 -0.46350607 -0.35658127 -0.08572083 -0.0652755 0.87597555 0.5969972 0.010471201 -0.24801423 0.60382354 0.5837296 -0.33852765 0.23407663 -0.40084982 -0.8945616 0.24673782 -0.64056313 0.17413513 -0.5923799 -0.4733816
recenzija_uc4movvg2QPQMkIrtC7Nbg 0.37482184 -1.1657894 -1.2046276 -0.18908423 0.59009933 0.41191134 0.32465997 0.5066153 -0.28475463 0.8361612 0.25617266 0.027749754 -0.29350778 -0.25264034 -0.46717688 0.94026685 -1.4275901 1.4516312 0.0961841 0.0936069 -0.07472339 1.4881607 1.1708868 -0.64359415 -0.5535249 0.26566997 0.4286258 -0.18104365 0.9668347 0.18062666 -0.29732382 -0.32414445
recenzija_cgGdDwRjT8fdcYVdph5zDA -0.4302881 -0.84036326 -0.7763622 0.80107665 1.3123292 -0.5902819 -0.066611215 0.32804105 0.15815008 -0.33692324 -0.17925085 -0.5187152 -0.42752892 -0.18603066 0.2974676 0.50478905 -0.7200333 0.5430694 -0.30612198 1.065111 0.2103948 1.1758394 1.9489065 0.32050964 -0.19186495 -0.2189281 1.6422905 -0.17025071 0.77526546 -1.5404413 0.3015981 0.028599275
recenzija_CLR_Aq4L_EvWTNtfpK1YAA -0.19521289 -0.33507144 0.27436864 0.14048328 -0.5672942 0.21815254 0.3686203 -0.3913072 -0.044336867 0.20996833 0.23452054 -0.52668756 1.5448208 -0.60553646 -0.09958906 -0.46353427 -0.0022391607 0.7266568 0.045576237 0.93447554 -0.10259151 1.5831252 -0.03932464 0.35715032 -0.118315965 -0.0006533132 -0.52536297 -0.18595685 -0.71800005 0.6431068 -0.3720365 -0.25439605
recenzija_DYV6M_9L43CxfpvLmX-sCg 0.0793207 -0.4262364 -0.0018851454 -0.6064478 0.32207876 -0.67909455 0.8907704 1.1549349 -0.83200926 0.39881518 -0.40151125 -0.8291022 0.8566535 -0.7299372 -0.025902124 0.06442616 0.19647922 0.36161572 -0.30852923 0.32236618 -0.23621136 0.8537693 0.21960677 -0.62447137 -0.5308409 0.54130197 0.552101 0.45986173 -0.16370103 0.34308803 -0.036794845 -0.2313986
recenzija_VW1FIG6hU7G1PAi-jXpHyQ -0.15860976 -0.49862078 -0.3064168 0.33001778 -0.24620764 -0.7178478 0.8492885 0.68850625 0.66080976 0.44404763 0.51289576 0.39462277 0.6576122 -0.35726717 -0.44989634 -0.6102578 -0.7645362 0.58067036 0.109006055 0.62833494 0.01695686 0.97318923 0.5049726 -0.16419852 -0.064951755 -0.95402664 -0.73074603 0.038162224 0.10730474 0.8786295 -0.37500402 0.13289598
recenzija_JaFIJUx4fMgDZRAoX1L7iQ -0.1861724 -0.662501 -0.41010678 1.3197334 0.46225306 0.13196471 -0.31050766 1.2026222 -0.18961301 0.68071467 0.2624978 -0.496271 1.0569854 0.09239811 0.45827124 -0.3191209 0.09825053 0.66051555 0.22058894 1.2075691 0.29759738 1.1337063 0.49461666 1.0798717 0.32169408 0.37451428 0.43511745 1.2330872 1.0138328 -0.03052893 0.28440562 -0.0027849711
recenzija_TdRx4gqZ-NF-w27RpKE10A 0.35680792 -0.6549436 -0.16654615 0.09944414 1.0118728 -0.4794761 0.50137335 0.7909321 0.11311134 -0.047857217 0.39736927 0.08087404 0.6693574 0.03676715 -0.4595334 0.31450135 -0.12915385 0.9153218 0.117902316 -0.49936706 -0.0058313534 0.41903567 0.3706618 -0.15344332 0.41179374 0.7426765 -0.81918377 1.0293328 -0.28109953 0.20568521 -0.47812015 -0.24065296
recenzija_RLrO8SP0JPulRX7uWESfbQ 0.046973858 -0.74971426 0.61610466 1.4611605 0.7015347 -0.07368673 -0.25489253 0.25838843 0.0050986363 -0.60709316 -0.42126876 -0.6315658 0.89073545 -0.25785148 -0.12240536 -1.5356015 0.19276452 0.945281 -0.82014525 1.057904 0.14406015 0.7100015 0.3416034 0.35875976 0.94954354 0.4483922 -0.21700652 -0.25542673 -0.23873778 -0.9009548 0.56587106 -0.13677265
recenzija_oKZI784XN_CQec-ynHO0zA -0.360716 -0.25954428 -0.38018546 -0.03431072 -0.38777295 -0.48035797 0.26192883 1.0789083 0.14568567 0.36860773 0.20668659 0.12988514 0.33586374 -0.64302826 -0.1655119 -0.039242197 -0.034943193 0.39489782 0.24652049 0.29644012 -0.19236262 0.8459617 0.8905465 -0.3990302 -0.5885666 0.45515805 -0.18439826 1.0366817 0.09237046 0.6810754 -0.29982528 -0.73304284
recenzija_XPnbOoksqnhqdh4k07ad7g -0.07366134 -0.10830004 -0.0070613343 0.63561696 0.19899546 -0.3353087 0.905356 -0.284383 0.4273301 0.21178621 -0.73929924 0.29261655 0.44193947 -0.5775608 -0.10138257 -0.53633374 -0.8092189 1.1706874 -0.37046823 0.42308918 0.24850044 0.51189774 0.29195708 -0.75262475 0.18984634 0.37530077 -0.4034119 -0.1653836 0.06402848 -0.76778287 -0.54184616 0.24683341
recenzija_u5Aa-a6mfylUH1U2_9-6MQ 0.011368334 -0.09195559 0.0312584 -0.32140693 0.3177261 -1.1435635 0.21122755 0.6594028 0.3070465 -0.4685686 0.033610784 0.4782951 -0.088669166 0.10677487 -0.01756807 0.66050327 0.17671144 0.64947826 -0.06571951 -0.08706768 -0.07310934 0.85821766 1.1502808 -0.17115802 0.448527 -0.2685713 -0.8121177 0.4166517 -0.759564 0.24733588 -0.43318114 -0.16253118
recenzija_eE3zzC-EJR0f3zOJKhmCMA 0.48974463 -0.43144268 0.31006178 0.86551124 -0.45218307 -0.41361332 0.6653652 -0.42505327 -0.0958123 -0.08970266 -0.7492549 0.3701228 1.0318924 0.24529494 -0.29131708 0.2790666 -0.6188604 0.83703315 -0.12788892 0.57447207 0.6360765 1.2922999 0.39823186 -0.044283066 0.49380147 0.071294166 0.27480775 -0.13742639 0.052866675 -1.1067965 -0.5925142 -0.38290966
recenzija_3R-V84DOBZBe4g_AoJb5PA 1.0562856 -0.20898125 -1.8706802 1.1666018 0.47671133 0.17871821 0.6599186 -0.36352792 -1.1185263 0.7692048 -0.38075674 -0.55462664 -0.14922495 -0.7099727 0.13337986 0.30000916 -1.0333753 1.2365198 0.07007368 0.39672711 0.1651508 1.315537 0.19044358 0.28226456 0.69608957 0.4833651 -0.3097223 0.43235824 0.73584986 -0.40401033 -0.10793444 0.17087828
recenzija_uqqoBsPNyXrDe8qo3jJVFA 0.4324089 -0.623154 0.14668271 0.30330852 0.19226274 -0.41678867 0.30252102 0.33513433 -0.09964043 0.810025 0.5061408 -0.02023546 1.4041673 0.6047076 -0.9052469 0.13238981 0.13471965 0.56875235 0.6546758 0.25922784 0.1823098 1.270233 0.0845714 0.13002564 0.255164 0.45694003 -0.00081072934 0.22830941 -0.48454544 0.29915732 -0.57048243 -0.2427693
recenzija_KAz28QMvvFCFTKILvTO2vA 0.42908823 -1.0514756 0.22525664 0.09656606 0.22241025 -0.7523057 0.6658191 0.6575628 -0.5107154 0.3614175 -0.1738711 0.14244236 0.14711374 0.37185252 -0.7708013 0.60593945 0.12216659 1.4716996 0.50755423 0.44718882 0.40137723 0.68897134 -0.08445332 0.03124721 0.24384399 0.015394377 -0.0422442 -0.029508382 -0.5496379 0.027264992 -0.29106572 -0.4116945
recenzija_5T0UyqDn_9Ov1R4em1-Kyw -0.42055959 -0.8270156 0.04395297 0.42197746 0.5569794 0.005253816 0.09501372 -0.32875222 0.5993443 -0.16166557 0.13138 0.0047511323 0.8406355 0.078465305 -0.76309156 0.47370034 -0.27555063 1.0947937 0.20382908 0.98201686 -0.12413384 1.8993771 0.596151 0.71422356 -0.76255715 -0.7970727 -0.16899891 -0.2563052 -0.901239 -0.10862279 0.5030801 -0.678756
recenzija_Dqpe9pZhFCtt5sa6ZszXbA 0.43907276 -0.33662775 -0.49125463 0.99006504 0.33040115 -0.63815945 -0.02194433 -0.20107207 -0.824582 -0.61699575 -0.20635626 -0.44850695 0.651147 -0.20859674 0.27843526 0.55406135 -1.3992449 0.18560265 -0.039490353 0.65611553 -0.099620804 2.0167735 0.4523944 0.63792616 0.122538604 0.10762996 0.79323834 0.77903056 0.17018989 -0.6021177 -0.61982286 -0.6316254
recenzija_zlTVOAHPF2YFh8997ACs_A -0.11120299 -0.18266028 0.051693533 0.635576 -0.24555539 -0.6923653 0.6256477 0.6759143 0.55919933 0.109093264 0.26905444 0.2866754 0.29748607 -0.5999389 0.45633835 -0.43680945 0.20336005 0.34161675 0.6291226 0.48703894 -0.21582833 1.3183215 0.2399213 -0.3916777 0.14702979 0.0525068 -0.5847723 0.77427226 0.7629951 0.52742726 0.12224418 -0.6790917
recenzija_LHpyKNpZ36dqL6Cd5ZUpig 0.04237269 0.42494264 -0.12808432 0.43853188 -0.67482334 -1.2203815 0.37868172 0.6387361 0.08964353 0.32858983 -0.04335172 -0.17344777 0.68178874 0.23972191 0.99911994 -0.49406612 0.23606755 -0.23305014 -0.109561116 0.6373477 0.051588457 1.3519344 1.2634273 -0.7876123 0.06845227 -0.6220055 0.05002041 0.16492903 0.25244293 0.3858285 0.050284643 -0.044295736
recenzija_NbfQ_7T5YREWpw3Em-VCpg 0.432775 -0.7411272 0.43295625 0.1407762 0.06799158 -0.38368618 0.45656145 0.9496592 -0.23578104 0.49728733 -0.33439544 0.01220923 1.0617366 -0.09499561 0.006133626 0.38248584 -0.65573025 0.38278475 0.44948024 -0.5015817 -0.29613218 0.323673 0.4413302 -0.5807022 0.83330536 0.63890105 -0.2965246 0.697937 -0.8578619 -0.1024736 -0.21806102 -0.22537933
recenzija_PTt4NY4vDIL_cJk2ADSOJA 0.58635044 -0.32804105 -0.45895928 0.0737932 0.36380807 -0.35314113 0.3524221 0.82728857 -0.19774222 -0.15260735 -0.12000278 0.52229494 0.8411499 -0.7529999 -0.6919857 -0.10417823 -0.6194172 0.05227408 -0.12175924 -0.115801804 -0.40692478 0.51444507 1.0907121 0.22284082 -0.26222074 0.9399988 -0.35765743 0.63897014 -0.5672885 -0.59248847 -0.4757727 -0.85219395
recenzija_LItT3WzlitWT72AI78FBOQ 0.42020243 -0.15082191 -0.18358174 -0.26832044 0.2072074 -1.0326022 1.0431654 0.9424713 -0.48914728 0.07004707 -0.445969 -0.30484977 -0.07203927 -1.2310869 -0.0076278704 -0.41888565 0.50714356 0.60941607 0.62328184 0.43592873 -0.43476802 1.5472522 -0.16677035 -0.26957563 0.32341236 0.2983013 0.18410057 0.043371752 -0.20253755 0.27212912 0.20799674 0.4269992
recenzija_eSAJZ6tKFKUK7ajJK86-Cg -0.19897248 -0.64532727 -0.6219424 0.6016717 0.9877136 -0.81943333 -0.7693918 0.11915043 -0.78045493 0.28691617 0.74981415 -0.40152222 -1.1294701 0.14204432 0.37586978 1.3913478 -0.07432822 1.1125093 -0.76529306 0.6376175 -0.2896767 0.8987165 1.1942197 -0.71806556 1.3357719 0.07483597 0.2774479 -0.90973455 0.354735 -0.45589668 -0.6235958 -0.024019677
recenzija_-x7K2o630zq5aw-1WuFjZQ 0.2297628 -0.6372384 -0.7479333 1.0200249 -0.5590974 0.29071003 -0.0851076 0.6234075 -0.20647313 0.23092552 -0.30340502 -0.299678 0.23149878 -0.4913691 -0.12502201 0.21996905 -0.29167894 1.049491 -0.24269144 -0.0586004 0.3024327 1.1294794 0.90507704 0.051063504 0.95745593 -0.39726105 -0.6746105 0.36413848 -0.97971016 0.6508519 0.48535326 -0.18909746
recenzija_UdhA--T2NUWWaS1EAzmFbw 0.7356013 -0.35409656 -0.23664504 0.057174716 -0.45116878 -0.7507277 0.3658797 0.39388782 -0.86237186 -0.3776465 0.027570436 -0.665122 0.44361258 -0.6506718 0.29556033 -0.19714497 -0.8643697 0.20944029 0.11642466 -0.13788025 -0.492744 0.9414587 0.3654532 0.056311987 0.018389532 0.14433092 -0.6010595 0.39481887 -0.8181113 0.64690393 -0.20873354 -0.5429619
recenzija_S8EFOL1Ytd_faESdgQZnZg 0.16930753 -0.73683906 -0.1536027 1.0602149 0.07597336 -0.18371753 0.27745932 0.47455773 -0.07910654 0.046547245 -0.06814665 0.18007389 0.06259989 0.028398821 0.14616461 0.044351716 0.13313985 1.0044299 0.1374835 0.82334125 0.8453875 0.7285648 0.72732246 -0.6125958 1.2480729 -0.9200619 0.06171056 -0.0014017052 -0.14633779 -0.017586084 -0.7611235 -0.48022544
recenzija_-x8FWaByyQEkC9oHC8vwZQ -0.50963277 -1.1004391 -0.08164129 0.6192872 0.6963301 -0.4578423 -0.3543318 -0.11748589 -0.34196588 -0.24095903 0.25923112 -0.29064652 0.5758303 -0.36257592 -0.6267515 -0.08158798 -0.58308995 0.74058974 -0.04316419 0.5105428 -0.3941551 0.38829976 -0.0015706782 0.15714052 0.9170199 1.0493748 0.03599982 -0.21484938 0.0574696 -0.8919998 -0.8873912 -0.14880261
recenzija_c2zwTEk3Qq86w1fW-TRArw -0.522315 0.093121715 -0.8481747 -0.03482243 -0.43149757 -0.56835353 0.3156024 1.0671383 0.03701103 0.32053536 -0.025934773 -0.08184613 0.2024842 -0.90715027 -0.77307117 -0.52086234 0.07451425 0.5532754 0.3201991 -0.20193405 -0.13227344 1.3025135 0.23731849 -0.24872933 0.027898526 0.16189392 -0.81842464 0.50690717 -0.24843764 0.43804222 0.21414644 0.27438948
recenzija_yJdFX7sqUSkKlQvxXAll0Q 0.46673676 -0.7596302 0.3571069 0.25516975 0.05387394 -0.37540972 0.248442 0.77991927 -0.2742642 0.40438184 -0.22800837 -0.23617484 1.2383488 0.024366755 -0.11876598 0.25868276 -0.45641986 0.34763798 0.28002867 -0.5805825 -0.29298404 0.3621004 0.44314438 -0.50032896 0.9054216 0.71510017 -0.3268698 0.5770761 -1.0858129 -0.15580973 -0.1531321 -0.009873959
recenzija_5W7jOdFmeb8ap0aEdD1Cow 0.23948413 -0.54368395 -0.540533 0.25894725 -0.4051264 -0.30636215 0.69169235 -0.2486292 -0.65730643 -0.1573798 -0.031381384 0.00511333 1.2218273 -0.551291 0.36367694 0.22289489 0.134403 0.35659742 -0.3501708 -0.13289616 -0.111690395 0.74412936 0.7286464 -0.26885486 0.87330365 0.4565507 -0.34765646 0.30856648 -0.38901612 -0.051413998 0.77717495 -0.7876689
recenzija_S2o_USYSRcXZ6bkAeQRuCw 0.53055555 -0.5011538 0.28457782 0.89317465 -0.19748594 -0.15233235 0.2693045 0.371352 -0.038131345 1.1797743 0.10090195 -0.47770154 1.074116 0.18245588 0.2280618 -0.57799417 0.46745974 0.11392111 0.45947137 -0.08399367 -0.31996652 0.7746932 -0.054175768 -0.5049017 0.77598447 0.63265765 -0.7761557 0.38450378 -0.48434323 0.22374338 -0.5263163 0.53105307
recenzija_vjM4Hg5YGE1UcVQBBhiH0g 0.16548853 -1.1715213 -0.5294986 0.48327324 0.501809 -0.71906406 1.0128042 0.45847553 -0.92791915 0.2548895 -0.5868957 -0.13492239 -0.12065188 -0.059107438 0.0061701857 0.86188644 0.5767632 0.94345504 -0.073886156 0.63227975 0.30358204 0.80964774 0.8516925 -0.3813934 -0.56536293 0.08692315 0.7368815 0.051548656 -0.4850135 0.16647229 0.6744357 -0.024905644
recenzija_95ISd6swSJaq1h64eC6bnw 0.03211475 -1.0103486 -0.5063038 0.7142983 -0.51280355 -0.3691803 0.31797603 0.38641173 -0.027579553 -0.061816655 -0.18139145 0.050924096 0.84444827 -0.24814427 -0.31728172 0.28852907 -0.03606601 0.9784264 0.14480805 0.19972348 0.32458287 1.3598369 1.232813 0.060221035 0.055139896 -0.8250664 0.0894557 0.07250893 -0.34550563 0.34636602 1.4317038 -0.34468594
recenzija_L2sF-MwNVLgnpWc1--mqsg 0.083096944 -0.47907013 0.12853353 0.2021817 0.2681353 -0.11928755 0.77367187 0.31967825 -0.048334103 -0.28218746 -0.3160271 -0.4454557 0.59373623 -0.69992656 0.06889545 -0.7261575 0.30100718 0.9418419 0.31598684 -0.5961397 -0.42193124 0.6333306 0.54648906 -0.88977057 1.3708392 0.01309397 -0.88237345 -0.183494 -0.5251844 -0.19755916 0.45899156 -0.16130011
dan_odpri_Monday_08:30:00 -1.7537754 -0.9835017 0.64365387 0.7807228 0.28741464 0.32948753 -0.020847302 -0.60920763 -0.05414888 0.73034286 1.627241 0.98152876 0.06545143 -0.16484347 0.08562068 0.30875677 -0.65681654 -0.19937123 0.23762737 0.5904761 1.1366659 0.020666964 1.6974335 -0.30992204 -0.68608224 0.5923553 -1.9806808 0.4515298 -0.42081252 0.0630276 0.3034534 1.0324922
recenzija_eJzGA491LBZlIeCqKVUGJQ -0.09784004 -0.8828048 -0.26826638 0.70159984 -0.55046 -0.07835129 -0.107871786 0.7503604 -0.2825518 0.5525158 -0.10728962 -0.08746005 0.6196803 -0.6806767 -0.22465454 -0.24777463 0.17717852 0.972742 -0.15992051 -0.04824659 0.20587471 1.0571169 0.5527846 -0.33481774 0.7903578 -0.47622314 -0.34483358 0.1727716 -0.44132593 0.81262344 0.46171173 0.18256587
recenzija_Z9nD15v2m9gSwaJd5lGYbQ -0.14431989 -0.084327444 -0.7617181 0.8444149 0.0035814398 -0.7285777 -0.09508075 0.5051754 -0.5088088 -0.82361805 0.033491004 -0.58592737 0.5819609 -0.46243858 1.0462509 0.19409153 -1.3336353 0.19828224 0.045834124 1.2388338 -0.42629635 1.1140856 0.85315794 0.25691262 0.47538313 0.24759594 0.33046034 0.7750109 0.5526847 -0.2009768 -0.510462 -0.29952246
recenzija_Sk1YLpJBdmUY_sbb7WV3Gg 0.7498851 -0.010168865 -0.88218564 0.4584407 0.15570545 -0.74731207 0.005811584 0.17661937 -0.11150061 0.027044699 0.5153613 -1.2946874 0.13105449 0.2568671 0.05883934 0.77736586 -1.1625667 0.57954705 -0.22122511 -0.11761293 0.5564751 1.2064189 1.1593294 0.829786 -0.21057284 0.057340067 0.3596271 0.3001668 0.60313153 -0.42517656 -1.4968603 0.2587998
recenzija_uSyiepfxljLpJY1BpdGx1w -0.32113117 -0.9194128 -0.7633008 -0.21023789 0.04957425 -0.50507414 0.4618167 -0.43442068 -0.053026076 0.39255977 0.022944974 0.1155557 0.29081798 -0.8786156 -0.13370445 0.5361974 -0.047590613 0.81509477 0.029674865 0.060842425 0.51416606 0.6890141 0.73592854 -0.30659854 0.6198982 -0.07790142 -0.053770635 0.5304381 -0.2531083 0.042065658 -0.7679812 -0.781198
recenzija_8R3VDahHODxNPjgj79mjcQ 0.15179747 -0.06841068 -0.78309005 0.4159449 0.44030544 -0.49661672 -0.6292899 0.9771957 -0.7464576 0.30311644 0.54900336 -0.23135288 1.3615235 0.009205486 -0.63529843 0.16565561 -0.14092425 0.4947845 0.1423636 -0.14877325 -0.47149336 1.8943992 0.030132797 0.38725525 0.20284125 0.14540437 -0.2083547 1.0047482 0.08081658 0.07408996 0.2668329 0.12580048
